4639.0,357.06163658449157,0.00025542676254139884,0.0013672245067204991,8.90219741261013e-06
4640.0,357.2064160245115,0.00025385550632947573,0.0013715382818702577,8.967998024096611e-06
4641.0,357.3511954657554,0.00025229175836281707,0.0013758491232596997,9.034294698040187e-06
4642.0,357.4959749090342,0.00025073550125602283,0.0013801569038284925,9.101091119633482e-06
4643.0,357.64075435516037,0.00024918671750200885,0.0013844614961118114,9.168390999492155e-06
4644.0,357.7855338049482,0.00024764538947396887,0.0013887627722437594,9.236198073784709e-06
4645.0,357.93031325921373,0.0002461114994273362,0.0013930606039607833,9.30451610436231e-06
4646.0,358.07509271877444,0.0002445850295017461,0.0013973548626050923,9.373348878888591e-06
4647.0,358.2198721844494,0.00024306596172299672,0.0014016454191280768,9.442700210969475e-06
4648.0,358.36465165705914,0.00024155427800501167,0.0014059321440937265,9.512573940282983e-06
4649.0,358.509431137426,0.00024004996015180148,0.0014102149076820462,9.582973932709041e-06
4650.0,358.6542106263735,0.00023855298985942563,0.0014144935796924771,9.653904080459307e-06
4651.0,358.7989901247266,0.00023706334871795428,0.0014187680295473107,9.725368302206972e-06
4652.0,358.94376963331194,0.00023558101821343028,0.0014230381262951115,9.797370543216583e-06
4653.0,359.08854915295717,0.0002341059797298306,0.0014273037386141306,9.869914775473844e-06
4654.0,359.23332868449154,0.00023263821455102868,0.0014315647348157271,9.94300499781544e-06
4655.0,359.37810822874553,0.00023117770386275592,0.001435820982847784,1.0016645236058848e-05
4656.0,359.52288778655077,0.00022972442875456364,0.0014400723502981268,1.0090839543132147e-05
4657.0,359.66766735874023,0.0002282783702217849,0.0014443187043979417,1.0165591999203831e-05
4658.0,359.8124469461481,0.0002268395091674963,0.0014485599120251929,1.0240906711812625e-05
4659.0,359.9572265490521,0.00022540781927067848,0.0014527959484842052,1.0316789044068833e-05
4660.0,360.1020061687242,0.0002239832868258693,0.001457026595024066,1.0393242199759909e-05
4661.0,360.24678580601625,0.00022256589265711392,0.0014612517146479712,1.0470270337300358e-05
4662.0,360.3915654617582,0.00022115561720566993,0.0014654711745692333,1.0547877694359461e-05
4663.0,360.5363451367804,0.0002197524408253649,0.0014696848417410085,1.0626068537483517e-05
4664.0,360.68112483191385,0.00021835634378446274,0.001473892582861176,1.0704847162242212e-05
4665.0,360.8259045479903,0.00021696730626752887,0.0014780942643772231,1.0784217893374947e-05
4666.0,360.97068428584174,0.0002155853083772966,0.001482289752491125,1.0864185084937193e-05
4667.0,361.1154640463007,0.0002142103301365325,0.001486478913164229,1.094475312044683e-05
4668.0,361.26024383020035,0.00021284235148990246,0.0014906616121221367,1.1025926413030499e-05
4669.0,361.40502363837385,0.00021148135230583738,0.0014948377148595855,1.1107709405569953e-05
4670.0,361.549803471655,0.00021012731237839895,0.001499007086645332,1.1190106570848391e-05
4671.0,361.69458333087806,0.00020878021142914545,0.001503169592527034,1.1273122411696814e-05
4672.0,361.83936321687696,0.0002074400291089976,0.0015073250973361319,1.1356761461140367e-05
4673.0,361.9841431304864,0.00020610674500010437,0.0015114734656927343,1.1441028282544683e-05
4674.0,362.128923072541,0.0002047803386177086,0.001515614562010496,1.1525927469762243e-05
4675.0,362.2737030438755,0.0002034607894120132,0.0015197482505015043,1.1611463647278703e-05
4676.0,362.41848304532505,0.00020214807677004632,0.0015238743951811583,1.169764147035925e-05
4677.0,362.5632630777243,0.00020084218001752783,0.0015279928598730542,1.1784465625194952e-05
4678.0,362.7080431419084,0.00019954307842073458,0.0015321035082138652,1.1871940829049096e-05
4679.0,362.85282323871223,0.00019825075118836655,0.0015362062036582249,1.1960071830403546e-05
4680.0,362.9976033689706,0.0001969651774734123,0.001540300809483611,1.2048863409105065e-05
4681.0,363.14238353351834,0.00019568633637501528,0.0015443871887952255,1.2138320376511697e-05
4682.0,363.28716373318986,0.0001944142069403391,0.0015484652045308774,1.2228447575639078e-05
4683.0,363.43194396859207,0.00019314876245857718,0.001552534764951827,1.2319250511995115e-05
4684.0,363.5767242404959,0.0001918899802984244,0.0015565957452676272,1.2410734266943212e-05
4685.0,363.72150454994096,0.00019063784451994696,0.001560647966841878,1.250290320945697e-05
4686.0,363.8662848977538,0.00018939233380429717,0.001564691293400173,1.2595762330175965e-05
4687.0,364.0110652847602,0.00018815342678205237,0.0015687255885882753,1.2689316653004722e-05
4688.0,364.15584571178505,0.00018692110203492667,0.0015727507159782259,1.278357123527607e-05
4689.0,364.30062617965285,0.0001856953380974826,0.0015767665390744568,1.2878531167914528e-05
4690.0,364.4454066891869,0.00018447611345884254,0.0015807729213199004,1.2974201575599675e-05
4691.0,364.59018724120966,0.000183263406564401,0.0015847697261020994,1.3070587616929538e-05
4692.0,364.734967836543,0.00018205719581753564,0.0015887568167593197,1.3167694484583945e-05
4693.0,364.8797484760075,0.0001808574595813193,0.0015927340565866576,1.3265527405487922e-05
4694.0,365.0245291604226,0.0001796641761802318,0.0015967013088421529,1.3364091640975052e-05
4695.0,365.16930989060717,0.0001784773239018711,0.0016006584367528988,1.3463392486950865e-05
4696.0,365.3140906673786,0.00017729688099866564,0.001604605303521152,1.35634352740562e-05
4697.0,365.458871491553,0.0001761228256895856,0.0016085417723304437,1.366422536783058e-05
4698.0,365.6036523639457,0.0001749551361618547,0.0016124677063516898,1.3765768168875605e-05
4699.0,365.7484332853703,0.00017379379057266183,0.0016163829687493019,1.3868069113018307e-05
4700.0,365.89321425663945,0.00017263876705087282,0.0016202874226872973,1.3971133671474536e-05
4701.0,366.0379952785644,0.0001714900436987422,0.0016241809313354103,1.407496735101233e-05
4702.0,366.18277635195466,0.00017034759859362448,0.0016280633578752023,1.4179575694115293e-05
4703.0,366.32755747761865,0.00016921140978968635,0.0016319345655061712,1.428496427914597e-05
4704.0,366.47233865636315,0.00016808145531961802,0.0016357944174518653,1.4391138720509221e-05
4705.0,366.6171198889934,0.00016695771319634505,0.0016396427769659896,1.44981046688156e-05
4706.0,366.76190117631313,0.00016584016141473994,0.0016434795073385197,1.4605867811044726e-05
4707.0,366.9066825191132,0.00016472877748384656,0.0016473044747023257,1.4714433911346829e-05
4708.0,367.05146391787065,0.0001636235255950802,0.001651117624591787,1.4823809922057171e-05
4709.0,367.19624537365985,0.00016252439544117958,0.0016549187504022237,1.4934000623892727e-05
4710.0,367.34102688727245,0.00016143136475089438,0.0016587077168885823,1.5045011869209384e-05
4711.0,367.48580845949834,0.00016034441123390843,0.0016624843889297264,1.5156849548377456e-05
4712.0,367.63059009112504,0.00015926351258236347,0.001666248631535665,1.5269519589961313e-05
4713.0,367.7753717829381,0.00015818864647238308,0.0016700003098547845,1.5383027960899013e-05
4714.0,367.9201535357209,0.0001571197905655965,0.0016737392891810797,1.549738066668193e-05
4715.0,368.0649353502543,0.0001560569225106623,0.0016774654349613854,1.56125837515344e-05
4716.0,368.20971722731696,0.00015500001994479267,0.0016811786128026057,1.5728643298593346e-05
4717.0,368.3544991676852,0.00015394906049527677,0.0016848786884789454,1.5845565430087922e-05
4718.0,368.49928117213295,0.00015290402178100494,0.0016885655279391427,1.5963356307519123e-05
4719.0,368.6440632414316,0.00015186488141399237,0.0016922389973136982,1.608202213183944e-05
4720.0,368.78884537634997,0.00015083161700090304,0.001695898962922107,1.6201569143632498e-05
4721.0,368.93362757765425,0.00014980420614457352,0.0016995452912800892,1.6322003623292662e-05
4722.0,369.0784098461083,0.0001487826264455368,0.0017031778491068208,1.64433318912047e-05
4723.0,369.2231921824728,0.00014776685550354636,0.0017067965033321646,1.656556030792339e-05
4724.0,369.3679745875061,0.00014675687091909956,0.001710401121103902,1.668869527435319e-05
4725.0,369.51275706196367,0.00014575265029496192,0.0017139915697949625,1.681274323192783e-05
4726.0,369.65753960659794,0.00014475417123769094,0.0017175677170106563,1.6937710662789965e-05
4727.0,369.8023222221585,0.00014376141135915966,0.0017211294305959036,1.7063604089970825e-05
4728.0,369.9471049093923,0.00014277434827808072,0.001724676578642468,1.7190430077569813e-05
4729.0,370.0918876690428,0.00014179295962153026,0.0017282090294961842,1.7318195230934164e-05
4730.0,370.2366705018508,0.00014081722302647164,0.0017317266517641917,1.7446906196838575e-05
4731.0,370.3814534085538,0.00013984711614127936,0.0017352293143221642,1.7576569663664835e-05
4732.0,370.52623638979827,0.0001388826078581548,0.0017387169170943264,1.7707192973257465e-05
4733.0,370.67101944631736,0.00013792367602956563,0.0017421893288950374,1.7838782885425996e-05
4734.0,370.8158025788965,0.00013697030411042568,0.001745646399224717,1.7971345812450444e-05
4735.0,370.960585788258,0.00013602246957591927,0.001749087998926906,1.8104888627264724e-05
4736.0,371.1053690751206,0.00013508014990978707,0.001752513999186586,1.823941824603862e-05
4737.0,371.25015244019943,0.00013414332260564658,0.0017559242715381315,1.8374941628371586e-05
4738.0,371.3949358842061,0.00013321196516831256,0.0017593186878732516,1.8511465777486577e-05
4739.0,371.53971940784885,0.00013228605511511767,0.001762697120448934,1.864899774042388e-05
4740.0,371.68450301183174,0.00013136556997723263,0.0017660594418953907,1.8787544608234918e-05
4741.0,371.8292866968554,0.0001304504873009868,0.0017694055252240027,1.8927113516176067e-05
4742.0,371.97407046361656,0.00012954078464918887,0.0017727352438352646,1.9067711643902507e-05
4743.0,372.11885431280814,0.0001286364396024468,0.0017760484715267295,1.920934621566201e-05
4744.0,372.263638245119,0.0001277374297604888,0.0017793450825009537,1.935202450048878e-05
4745.0,372.4084222612344,0.0001268437327434835,0.0017826249513734408,1.9495753812397284e-05
4746.0,372.5532063618351,0.0001259553261933605,0.0017858879531805875,1.9640541510576022e-05
4747.0,372.6979905475982,0.00012507218777513078,0.001789133963387627,1.9786394999581417e-05
4748.0,372.84277481919634,0.00012419429517820723,0.0017923628578965759,1.993332172953159e-05
4749.0,372.9875591772981,0.000123321626117725,0.0017955745130541756,2.00813291963002e-05
4750.0,373.13234362256804,0.00012245415833586198,0.0017987688056598403,2.0230424941710252e-05
4751.0,373.27712815566605,0.00012159186960315939,0.0018019456129736,2.038061655372792e-05
4752.0,373.4219127772479,0.00012073473771984206,0.001805104812724046,2.0531911666656396e-05
4753.0,373.5666974879649,0.00011988274051713902,0.0018082462831162738,2.0684317961329667e-05
4754.0,373.7114822884641,0.00011903585585860392,0.0018113699028398315,2.0837843165306364e-05
4755.0,373.8562671793875,0.00011819406164143534,0.00181447555107666,2.0992495053063577e-05
4756.0,374.0010521613781,0.00011735733399094382,0.0018175631108724162,2.1148281543459273e-05
4757.0,374.14583723510884,0.00011652563685858196,0.0018206324885096704,2.130521125996831e-05
4758.0,374.2906224011719,0.00011569896109648804,0.0018236835407828209,2.146329142744084e-05
4759.0,374.43540766019163,0.00011487728449904221,0.001826716149389325,2.1622530023456765e-05
4760.0,374.58019301278784,0.00011406058488952784,0.0018297301965798734,2.1782935074094245e-05
4761.0,374.7249784595754,0.00011324884012122988,0.001832725565166751,2.194451465413547e-05
4762.0,374.86976400116436,0.00011244202807853284,0.0018357021385321953,2.2107276887272452e-05
4763.0,375.01454963815985,0.00011164012667801917,0.0018386598006367536,2.2271229946312816e-05
4764.0,375.1593353711622,0.00011084311386956728,0.0018415984360276429,2.243638205338558e-05
4765.0,375.30412120076625,0.00011005096763744983,0.0018445179298471068,2.260274148014695e-05
4766.0,375.44890712756245,0.0001092636660014318,0.0018474181678407764,2.2770316547986097e-05
4767.0,375.5936931521355,0.00010848118701786878,0.0018502990363660262,2.2939115628230957e-05
4768.0,375.7384792750653,0.00010770350878080505,0.0018531604224003339,2.3109147142354004e-05
4769.0,375.8832654969263,0.00010693060942307182,0.0018560022135496392,2.328041956217805e-05
4770.0,376.02805181828785,0.00010616246711738536,0.001858824298056701,2.3452941410082025e-05
4771.0,376.1728382397137,0.00010539906007744523,0.0018616265648094578,2.3626721259206772e-05
4772.0,376.3176247617626,0.0001046403665590324,0.0018644089033493844,2.3801767733660805e-05
4773.0,376.4624113849874,0.00010388636486110746,0.0018671712038798507,2.3978089508726145e-05
4774.0,376.6071981099358,0.00010313703332690879,0.001869913357274482,2.415569531106407e-05
4775.0,376.7519849371496,0.00010239235034505076,0.001872635255085514,2.433459391892091e-05
4776.0,376.89677186716534,0.00010165229435062183,0.0018753367895521554,2.4514794162333835e-05
4777.0,377.0415589005137,0.00010091684382628286,0.0018780178536089431,2.4696304923336657e-05
4778.0,377.1863460377197,0.00010018597730336511,0.0018806783408941027,2.487913513616559e-05
4779.0,377.3311332793026,9.94596733629686e-05,0.0018833181457579052,2.5063293787465056e-05
4780.0,377.47592062577564,9.873791063706017e-05,0.0018859371632710278,2.5248789916493462e-05
4781.0,377.62070807781674,9.802065748193984e-05,0.0018885352829513442,2.543563281706018e-05
4782.0,377.76549563588577,9.73078951789758e-05,0.0018911124028829801,2.5623831584569463e-05
4783.0,377.91028330039796,9.659960736839461e-05,0.0018936684232973222,2.58133953226387e-05
4784.0,378.0550710718472,9.589577265454424e-05,0.0018962032420830176,2.6004333287768495e-05
4785.0,378.1998589507208,9.519636968731947e-05,0.001898716757884338,2.6196654790313538e-05
4786.0,378.34464693750056,9.450137716305054e-05,0.0019012088701094055,2.63903691946925e-05
4787.0,378.4894350326621,9.381077382539169e-05,0.0019036794789384283,2.6585485919597915e-05
4788.0,378.6342232366749,9.312453846620968e-05,0.0019061284853319274,2.6782014438206045e-05
4789.0,378.77901155000274,9.244264992647239e-05,0.0019085557910389712,2.697996427838679e-05
4790.0,378.92379997310246,9.176508709713734e-05,0.0019109612986054044,2.7179345022913538e-05
4791.0,379.06858850642533,9.109182892004029e-05,0.0019133449113820796,2.7380166309673083e-05
4792.0,379.2133771504162,9.042285438878373e-05,0.0019157065335330885,2.758243783187547e-05
4793.0,379.35816590551326,8.975814254962558e-05,0.0019180460700439922,2.778616933826388e-05
4794.0,379.50295477214894,8.909767250236752e-05,0.0019203634267300534,2.7991370633324572e-05
4795.0,379.6477437507487,8.844142340124377e-05,0.0019226585102444657,2.819805157749666e-05
4796.0,379.7925328417318,8.77893744558095e-05,0.0019249312280865865,2.8406222087382097e-05
4797.0,379.937322045511,8.71415049318294e-05,0.001927181488610166,2.861589213595548e-05
4798.0,380.0821113624922,8.64977941521664e-05,0.0019294092010315807,2.882707175277397e-05
4799.0,380.22690079307506,8.585822149766998e-05,0.0019316142754380611,2.9039771024187195e-05
4800.0,380.37169033765224,8.522276640806489e-05,0.0019337966227959264,2.9254000093547055e-05
4801.0,380.51647999661003,8.459140838283969e-05,0.001935956154958812,2.9469769161417692e-05
4802.0,380.66126977032746,8.396412698213523e-05,0.001938092784675903,2.9687088485785308e-05
4803.0,380.8060596591772,8.33409018276333e-05,0.0019402064256001646,2.990596838226808e-05
4804.0,380.95084966352493,8.272171260344511e-05,0.0019422969922965718,3.0126419224326033e-05
4805.0,381.0956397838174,8.210653619915028e-05,0.0019443643900452679,3.0348451422518718e-05
4806.0,381.2404300207428,8.149534154756713e-05,0.001946408496412864,3.0572075386862556e-05
4807.0,381.38522037430715,8.088811947654698e-05,0.001948429267855021,3.0797301745889516e-05
4808.0,381.5300108448554,8.028484969505747e-05,0.0019504266218323817,3.102414110481214e-05
4809.0,381.67480143272553,7.968551196837825e-05,0.0019524004767210465,3.1252604127656793e-05
4810.0,381.8195921382488,7.909008611878279e-05,0.001954350751820064,3.1482701537472016e-05
4811.0,381.9643829617493,7.849855202622046e-05,0.0019562773673589265,3.171444411653695e-05
4812.0,382.10917390354473,7.791088962899828e-05,0.0019581802445050598,3.194784270656965e-05
4813.0,382.2539649639451,7.732707892446312e-05,0.0019600593053713212,3.218290820893547e-05
4814.0,382.3987561432541,7.674709996968345e-05,0.0019619144730234884,3.241965158485546e-05
4815.0,382.5435474417679,7.617093288213138e-05,0.001963745671487755,3.265808385561464e-05
4816.0,382.6883388597755,7.559855784036454e-05,0.0019655528257582237,3.289821610277052e-05
4817.0,382.8331303975593,7.502995508470811e-05,0.001967335861804398,3.314005946836129e-05
4818.0,382.9779220553939,7.446510491793675e-05,0.001969094706578676,3.3383625155114343e-05
4819.0,383.12271383354687,7.390398770595647e-05,0.0019708292880238464,3.3628924426654526e-05
4820.0,383.2675057322787,7.334658387848667e-05,0.0019725395350805764,3.3875968607712575e-05
4821.0,383.4122977518423,7.279287392974201e-05,0.0019742253776949097,3.412476908433347e-05
4822.0,383.55708989248336,7.224283841911444e-05,0.001975886746825758,3.437533730408477e-05
4823.0,383.70188215443994,7.169645797185513e-05,0.0019775235744523916,3.462768477626503e-05
4824.0,383.84667453794293,7.11537132797563e-05,0.001979135793581939,3.488182307211213e-05
4825.0,383.9914670432155,7.061458510183332e-05,0.001980723338256873,3.513776382501162e-05
4826.0,384.1362596704733,7.007905426500664e-05,0.0019822861435625067,3.5395518730705175e-05
4827.0,384.28105241992455,6.954710166478358e-05,0.0019838241456344922,3.5655099547498876e-05
4828.0,384.42584529176946,6.90187082659405e-05,0.001985337281666302,3.5916518096471615e-05
4829.0,384.57063828620113,6.849385510320456e-05,0.0019868254899167333,3.617978626168345e-05
4830.0,384.71543140390696,6.797251327693225e-05,0.0019882886324260212,3.644491511914694e-05
4831.0,384.86022464485114,6.745466821020296e-05,0.0019897266824107193,3.671191704928729e-05
4832.0,385.0050180090412,6.694030437112075e-05,0.0019911396062415303,3.698080440670669e-05
4833.0,385.14981149664953,6.64294028721476e-05,0.001992527344899745,3.7251589311283555e-05
4834.0,385.2946051078405,6.59219448897951e-05,0.001993889840397513,3.7524283946108456e-05
4835.0,385.4393988427716,6.5417911665126e-05,0.0019952270357839353,3.779890055767687e-05
4836.0,385.5841927015923,6.491728450425593e-05,0.001996538875151175,3.80754514560818e-05
4837.0,385.728986684445,6.442004477885511e-05,0.0019978253036405497,3.8353949015206416e-05
4838.0,385.8737807914641,6.392617392665003e-05,0.0019990862674486355,3.863440567291679e-05
4839.0,386.0185750227769,6.343565345192508e-05,0.002000321713833367,3.891683393125455e-05
4840.0,386.1633693785024,6.294846492602432e-05,0.002001531591120141,3.92012463566295e-05
4841.0,386.30816385875255,6.246458998785308e-05,0.00200271584870791,3.948765558001234e-05
4842.0,386.4529584636312,6.19840103443796e-05,0.0020038744370752897,3.9776074297127295e-05
4843.0,386.5977531932346,6.15067077711369e-05,0.0020050073077866578,4.0066515268644835e-05
4844.0,386.74254804765116,6.103266411272417e-05,0.002006114413498251,4.035899132037432e-05
4845.0,386.88734302696156,6.0561861283308764e-05,0.002007195707964269,4.065351534345663e-05
4846.0,387.0321381312385,6.009428126712761e-05,0.0020082511460429767,4.0950100294556886e-05
4847.0,387.17693336054697,5.9629906118989053e-05,0.0020092806837028014,4.124875919605714e-05
4848.0,387.32172871494384,5.9168717964774506e-05,0.0020102842780284325,4.1549505136248935e-05
4849.0,387.4665241944782,5.871069900194006e-05,0.002011261887226926,4.18523512695261e-05
4850.0,387.6113197991911,5.825583150001825e-05,0.002012213470633804,4.215731081657734e-05
4851.0,387.75611552911533,5.780409780111967e-05,0.0020131389887191524,4.2464397064578955e-05
4852.0,387.900911384276,5.735548032043471e-05,0.002014038403093725,4.2773623367387445e-05
4853.0,388.04570736469,5.6909961546735165e-05,0.002014911676515043,4.308500314573225e-05
4854.0,388.1905034705881,5.6467520776234934e-05,0.0020157587527526023,4.339854939042501e-05
4855.0,388.3352997024483,5.602813363258845e-05,0.0020165795536313796,4.3714274589449765e-05
4856.0,388.480096059717,5.559179084858232e-05,0.0020173740948357306,4.4032193585504073e-05
4857.0,388.62489254239136,5.51584750232184e-05,0.0020181423426052546,4.4352320039964316e-05
4858.0,388.7696891504607,5.4728168823061225e-05,0.002018884264304243,4.4674667680745835e-05
4859.0,388.9144858839064,5.430085498257312e-05,0.0020195998284267577,4.499925030247022e-05
4860.0,389.05928274270246,5.387651630444933e-05,0.0020202890046016994,4.532608176663264e-05
4861.0,389.2040797268149,5.345513565995313e-05,0.002020951763597889,4.565517600176921e-05
4862.0,389.348876836202,5.3036695989250836e-05,0.002021588077329132,4.5986547003624284e-05
4863.0,389.49367407081417,5.262118030174705e-05,0.002022197918859299,4.632020883531779e-05
4864.0,389.6384714305941,5.220857167641965e-05,0.002022781262407396,4.665617562751258e-05
4865.0,389.7832689154767,5.1798853262154916e-05,0.0020233380833526394,4.6994461578581696e-05
4866.0,389.9280665253888,5.139200827808265e-05,0.0020238683582395273,4.7335080954775754e-05
4867.0,390.07286426024933,5.09880200139113e-05,0.0020243720647829164,4.7678048090390245e-05
4868.0,390.2176621199695,5.058687183026298e-05,0.002024849181873092,4.802337738793287e-05
4869.0,390.36246010445245,5.018854715900865e-05,0.0020252996895808446,4.837108331829087e-05
4870.0,390.5072582135933,4.9793029503603176e-05,0.0020257235691625414,4.87211804208983e-05
4871.0,390.65205644727916,4.940030243942047e-05,0.002026120803065199,4.907368330390345e-05
4872.0,390.7968548053893,4.901034961408854e-05,0.002026491374931562,4.942860664433611e-05
4873.0,390.9416532877949,4.862315474782462e-05,0.002026835269605169,4.978596518827487e-05
4874.0,391.0864518943586,4.8238701633770284e-05,0.0020271524731354344,5.0145773751014535e-05
4875.0,391.2312506249357,4.785697413832652e-05,0.002027442972782714,5.050804721723335e-05
4876.0,391.3760494793731,4.7477956201488845e-05,0.0020277067570233826,5.0872800541160404e-05
4877.0,391.52084845750915,4.710163183718239e-05,0.002027943815554909,5.124004874674292e-05
4878.0,391.6656475591747,4.672798513359705e-05,0.002028154139300927,5.160980692781358e-05
4879.0,391.81044678494663,4.635699174417153e-05,0.0020283376841310646,5.198208709380441e-05
4880.0,391.95524613421054,4.598864074201154e-05,0.0020284944640553506,5.235690627131813e-05
4881.0,392.1000456066192,4.5622918162841375e-05,0.0020286244810523548,5.2734280403470896e-05
4882.0,392.2448452019845,4.525980823519034e-05,0.0020287277303185415,5.311422480597169e-05
4883.0,392.3896449201107,4.4899295256406555e-05,0.002028804208271542,5.349675486261166e-05
4884.0,392.53444476079443,4.45413635928545e-05,0.0020288539125546423,5.388188602538043e-05
4885.0,392.67924472382447,4.418599768011235e-05,0.002028876842041264,5.426963381458239e-05
4886.0,392.824044808982,4.383318202316953e-05,0.002028872996839461,5.466001381895299e-05
4887.0,392.9688450160405,4.3482901196624034e-05,0.0020288423782963945,5.5053041695774996e-05
4888.0,393.1136453447658,4.3135139844879904e-05,0.0020287849890028285,5.5448733170994864e-05
4889.0,393.258445794916,4.2789882682344696e-05,0.002028700832797611,5.584710403933896e-05
4890.0,393.4032463662414,4.244711449362684e-05,0.002028589914772162,5.6248170164429864e-05
4891.0,393.5480470584846,4.210682013373317e-05,0.0020284522412749614,5.665194747890268e-05
4892.0,393.69284787138054,4.176898452826627e-05,0.0020282878199160345,5.705845198452133e-05
4893.0,393.8376488046562,4.1433592673621966e-05,0.002028096659571436,5.746769975229484e-05
4894.0,393.982449858031,4.110062963718671e-05,0.0020278787703877418,5.7879706922593616e-05
4895.0,394.1272510312164,4.0770080557535094e-05,0.0020276341637865303,5.829448970526577e-05
4896.0,394.2720523239162,4.0441930644627206e-05,0.002027362852468873,5.871206437975338e-05
4897.0,394.41685373582635,4.011616518000608e-05,0.002027064850419818,5.913244729520881e-05
4898.0,394.561655266635,3.979276951699517e-05,0.0020267401729128776,5.955565487061097e-05
4899.0,394.70645691602226,3.9471729080895756e-05,0.002026388836514515,5.998170359488163e-05
4900.0,394.85125868366083,3.915302936918435e-05,0.002026010859088631,6.041061002700174e-05
4901.0,394.9960605692151,3.883665595171022e-05,0.0020256062598010506,6.084239079612764e-05
4902.0,395.14086257234186,3.852259447089269e-05,0.0020251750591240066,6.127706260170744e-05
4903.0,395.2856646930013,3.8210827657178167e-05,0.002024717209481425,6.171464047530577e-05
4904.0,395.4304669312185,3.790133761670095e-05,0.0020242326484093422,6.215513911292318e-05
4905.0,395.57526928609815,3.759411527700551e-05,0.002023721518054861,6.259857837611619e-05
4906.0,395.72007175727913,3.728914643923179e-05,0.0020231838410576615,6.304497516889336e-05
4907.0,395.86487434439346,3.698641697206765e-05,0.002022619641246621,6.34943464626366e-05
4908.0,396.0096770470655,3.6685912811829086e-05,0.0020220289436415754,6.394670929614927e-05
4909.0,396.1544798649125,3.638761996254048e-05,0.0020214117744550837,6.440208077570412e-05
4910.0,396.2992827975443,3.6091524496014746e-05,0.0020207681610941897,6.486047807509138e-05
4911.0,396.44408584456374,3.579761255193362e-05,0.002020098132162186,6.532191843566673e-05
4912.0,396.58888900556593,3.550587033792787e-05,0.0020194017174603738,6.57864191663994e-05
4913.0,396.73369228013905,3.521628412965746e-05,0.0020186789479898293,6.625399764392014e-05
4914.0,396.87849566786383,3.492884027089182e-05,0.0020179298559531633,6.672467131256925e-05
4915.0,397.02329916831377,3.4643525173590075e-05,0.0020171544747562844,6.719845768444465e-05
4916.0,397.1681027810549,3.43603253179812e-05,0.0020163528390101633,6.767537433944982e-05
4917.0,397.3129065056464,3.40792272526443e-05,0.002015524984532595,6.815543892534196e-05
4918.0,397.4577103416397,3.3800217594588806e-05,0.002014670948349959,6.863866915777986e-05
4919.0,397.60251428857913,3.352328302933471e-05,0.002013790768698984,6.912508282037211e-05
4920.0,397.7473183460019,3.324841031099271e-05,0.0020128844850285112,6.961469776472488e-05
4921.0,397.89212251343764,3.297558626234457e-05,0.0020119521380012563,7.010753191049025e-05
4922.0,398.03692679040876,3.270479777492317e-05,0.0020109937694955705,7.060360324541392e-05
4923.0,398.1817311764308,3.243603180909289e-05,0.002010009422607206,7.110292982538354e-05
4924.0,398.32653567101136,3.2169275394129684e-05,0.002008999141651076,7.16055297744765e-05
4925.0,398.47134027365115,3.1904515628301414e-05,0.0020079629721630205,7.211142128500809e-05
4926.0,398.61614498384364,3.1641739678947986e-05,0.002006900960901564,7.262062261757943e-05
4927.0,398.76094980107484,3.1380934782561586e-05,0.002005813155849684,7.313315210112559e-05
4928.0,398.9057547257061,3.1122082023685605e-05,0.002004699384102573,7.36490213823304e-05
4929.0,399.05055975660287,3.086517305026623e-05,0.0020035598486524836,7.416825356349465e-05
4930.0,399.19536489313765,3.0610195954031315e-05,0.0020023946242766874,7.469086788122846e-05
4931.0,399.34017013478245,3.0357138142457333e-05,0.0020012037600738346,7.521688282279827e-05
4932.0,399.4849754810027,3.0105987087848386e-05,0.0019999873062071178,7.574631693891659e-05
4933.0,399.6297809312574,2.9856730327325227e-05,0.001998745313902775,7.627918884369117e-05
4934.0,399.77458648499896,2.9609355462814247e-05,0.0019974778354485967,7.681551721457388e-05
4935.0,399.9193921416729,2.936385016103646e-05,0.0019961849241924316,7.735532079230989e-05
4936.0,400.0641979007186,2.912020215349652e-05,0.001994866634540692,7.789861838088658e-05
4937.0,400.20900376156885,2.887839923647172e-05,0.0019935230219568613,7.84454288474828e-05
4938.0,400.3538097236496,2.863842927100098e-05,0.0019921541429599975,7.899577112241764e-05
4939.0,400.49861578638075,2.8400280182873863e-05,0.0019907600551232404,7.954966419909967e-05
4940.0,400.64342194917526,2.8163939962619544e-05,0.0019893408170723165,8.010712713397594e-05
4941.0,400.78822821143984,2.7929396665495863e-05,0.001987896488484048,8.066817904648098e-05
4942.0,400.9330345725749,2.769663841147826e-05,0.0019864271300848546,8.12328391189859e-05
4943.0,401.07784103197395,2.7465653385248828e-05,0.0019849328036492613,8.180112659674734e-05
4944.0,401.2226475890246,2.7236429836185276e-05,0.0019834135719984038,8.237306078785673e-05
4945.0,401.3674542431076,2.7008956078349956e-05,0.001981869498998535,8.294866106318903e-05
4946.0,401.51226099359747,2.6783220490478842e-05,0.00198030064955953,8.3527946856352e-05
4947.0,401.65706783986235,2.6559211515970535e-05,0.0019787070896333937,8.411093766363523e-05
4948.0,401.801874781264,2.633691766287527e-05,0.0019770888862127634,8.469765304395904e-05
4949.0,401.94668181715787,2.6116327503883915e-05,0.0019754461073294184,8.528811261882364e-05
4950.0,402.09148894689275,2.589742967631695e-05,0.0019737788220527837,8.588233607225821e-05
